time_step,class,pixels,percentage
44,degradation_severe_gross_forest,0,0.0
44,degradation_severe_gross_minus_net_forest,0,0.0
44,degradation_absolute_net_forest,23,0.0
44,degradation_absolute_net_disturbed_forest,23,0.0
44,degradation_absolute_net_undisturbed_forest,0,0.0
44,regeneration_low_net_forest,7028,0.42
44,regeneration_low_gross_forest,10561,0.63
44,regeneration_low_gross_minus_net_forest,3533,0.21
44,regeneration_medium_net_forest,5510,0.33
44,regeneration_medium_gross_forest,6019,0.36
44,regeneration_medium_gross_minus_net_forest,509,0.03
44,regeneration_high_net_forest,312632,18.63
44,regeneration_high_gross_forest,313546,18.68
44,regeneration_high_gross_minus_net_forest,914,0.05
44,regeneration_full_net_forest,49980,2.98
44,regeneration_full_gross_forest,51358,3.06
44,regeneration_full_disturbed_net_forest,18124,1.08
44,regeneration_full_undisturbed_net_forest,31856,1.9
44,regeneration_full_disturbed_gross_minus_net_forest,1,0.0
44,regeneration_full_undisturbed_gross_minus_net_forest,7,0.0
45,degradation_low_net_forest,0,0.0
45,degradation_low_gross_forest,0,0.0
45,degradation_low_gross_minus_net_forest,0,0.0
45,degradation_moderate_net_forest,0,0.0
45,degradation_moderate_gross_forest,0,0.0
45,degradation_moderate_gross_minus_net_forest,0,0.0
45,degradation_severe_net_forest,0,0.0
45,degradation_severe_gross_forest,0,0.0
45,degradation_severe_gross_minus_net_forest,0,0.0
45,degradation_absolute_net_forest,0,0.0
45,degradation_absolute_net_disturbed_forest,0,0.0
45,degradation_absolute_net_undisturbed_forest,0,0.0
45,regeneration_low_net_forest,6802,0.41
45,regeneration_low_gross_forest,10227,0.61
45,regeneration_low_gross_minus_net_forest,3425,0.2
45,regeneration_medium_net_forest,4231,0.25
45,regeneration_medium_gross_forest,4711,0.28
45,regeneration_medium_gross_minus_net_forest,480,0.03
45,regeneration_high_net_forest,257715,15.35
45,regeneration_high_gross_forest,258348,15.39
45,regeneration_high_gross_minus_net_forest,633,0.04
45,regeneration_full_net_forest,211004,12.57
45,regeneration_full_gross_forest,215326,12.83
45,regeneration_full_disturbed_net_forest,78049,4.65
45,regeneration_full_undisturbed_net_forest,132955,7.92
45,regeneration_full_disturbed_gross_minus_net_forest,6,0.0
45,regeneration_full_undisturbed_gross_minus_net_forest,27,0.0
46,degradation_low_net_forest,0,0.0
46,degradation_low_gross_forest,0,0.0
46,degradation_low_gross_minus_net_forest,0,0.0
46,degradation_moderate_net_forest,0,0.0
46,degradation_moderate_gross_forest,0,0.0
46,degradation_moderate_gross_minus_net_forest,0,0.0
46,degradation_severe_net_forest,0,0.0
46,degradation_severe_gross_forest,0,0.0
46,degradation_severe_gross_minus_net_forest,0,0.0
46,degradation_absolute_net_forest,0,0.0
46,degradation_absolute_net_disturbed_forest,0,0.0
46,degradation_absolute_net_undisturbed_forest,0,0.0
46,regeneration_low_net_forest,6573,0.39
46,regeneration_low_gross_forest,9871,0.59
46,regeneration_low_gross_minus_net_forest,3298,0.2
46,regeneration_medium_net_forest,3166,0.19
46,regeneration_medium_gross_forest,3668,0.22
46,regeneration_medium_gross_minus_net_forest,502,0.03
46,regeneration_high_net_forest,77872,4.64
46,regeneration_high_gross_forest,78232,4.66
46,regeneration_high_gross_minus_net_forest,360,0.02
46,regeneration_full_net_forest,391852,23.35
46,regeneration_full_gross_forest,396558,23.63
46,regeneration_full_disturbed_net_forest,90767,5.41
46,regeneration_full_undisturbed_net_forest,301085,17.94
46,regeneration_full_disturbed_gross_minus_net_forest,9,0.0
46,regeneration_full_undisturbed_gross_minus_net_forest,64,0.0
47,degradation_low_net_forest,0,0.0
47,degradation_low_gross_forest,0,0.0
47,degradation_low_gross_minus_net_forest,0,0.0
47,degradation_moderate_net_forest,0,0.0
47,degradation_moderate_gross_forest,0,0.0
47,degradation_moderate_gross_minus_net_forest,0,0.0
47,degradation_severe_net_forest,0,0.0
47,degradation_severe_gross_forest,0,0.0
47,degradation_severe_gross_minus_net_forest,0,0.0
47,degradation_absolute_net_forest,0,0.0
47,degradation_absolute_net_disturbed_forest,0,0.0
47,degradation_absolute_net_undisturbed_forest,0,0.0
47,regeneration_low_net_forest,6462,0.38
47,regeneration_low_gross_forest,9712,0.58
47,regeneration_low_gross_minus_net_forest,3250,0.19
47,regeneration_medium_net_forest,2398,0.14
47,regeneration_medium_gross_forest,2958,0.18
47,regeneration_medium_gross_minus_net_forest,560,0.03
47,regeneration_high_net_forest,45419,2.71
47,regeneration_high_gross_forest,45715,2.72
47,regeneration_high_gross_minus_net_forest,296,0.02
47,regeneration_full_net_forest,425089,25.33
47,regeneration_full_gross_forest,429946,25.62
47,regeneration_full_disturbed_net_forest,93011,5.54
47,regeneration_full_undisturbed_net_forest,332078,19.78
47,regeneration_full_disturbed_gross_minus_net_forest,9,0.0
47,regeneration_full_undisturbed_gross_minus_net_forest,66,0.0
48,degradation_low_net_forest,0,0.0
48,degradation_low_gross_forest,0,0.0
48,degradation_low_gross_minus_net_forest,0,0.0
48,degradation_moderate_net_forest,0,0.0
48,degradation_moderate_gross_forest,0,0.0
48,degradation_moderate_gross_minus_net_forest,0,0.0
48,degradation_severe_net_forest,0,0.0
48,degradation_severe_gross_forest,0,0.0
48,degradation_severe_gross_minus_net_forest,0,0.0
48,degradation_absolute_net_forest,1,0.0
48,degradation_absolute_net_disturbed_forest,1,0.0
48,degradation_absolute_net_undisturbed_forest,0,0.0
48,regeneration_low_net_forest,6291,0.37
48,regeneration_low_gross_forest,9407,0.56
48,regeneration_low_gross_minus_net_forest,3116,0.19
48,regeneration_medium_net_forest,2104,0.13
48,regeneration_medium_gross_forest,2774,0.17
48,regeneration_medium_gross_minus_net_forest,670,0.04
48,regeneration_high_net_forest,27936,1.66
48,regeneration_high_gross_forest,28092,1.67
48,regeneration_high_gross_minus_net_forest,156,0.01
48,regeneration_full_net_forest,442942,26.39
48,regeneration_full_gross_forest,448013,26.69
48,regeneration_full_disturbed_net_forest,96757,5.76
48,regeneration_full_undisturbed_net_forest,346185,20.62
48,regeneration_full_disturbed_gross_minus_net_forest,9,0.0
48,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
49,degradation_low_net_forest,0,0.0
49,degradation_low_gross_forest,0,0.0
49,degradation_low_gross_minus_net_forest,0,0.0
49,degradation_moderate_net_forest,0,0.0
49,degradation_moderate_gross_forest,0,0.0
49,degradation_moderate_gross_minus_net_forest,0,0.0
49,degradation_severe_net_forest,0,0.0
49,degradation_severe_gross_forest,0,0.0
49,degradation_severe_gross_minus_net_forest,0,0.0
49,degradation_absolute_net_forest,0,0.0
49,degradation_absolute_net_disturbed_forest,0,0.0
49,degradation_absolute_net_undisturbed_forest,0,0.0
49,regeneration_low_net_forest,1646,0.1
49,regeneration_low_gross_forest,2797,0.17
49,regeneration_low_gross_minus_net_forest,1151,0.07
49,regeneration_medium_net_forest,1920,0.11
49,regeneration_medium_gross_forest,2732,0.16
49,regeneration_medium_gross_minus_net_forest,812,0.05
49,regeneration_high_net_forest,11787,0.7
49,regeneration_high_gross_forest,11840,0.71
49,regeneration_high_gross_minus_net_forest,53,0.0
49,regeneration_full_net_forest,459328,27.37
49,regeneration_full_gross_forest,464595,27.68
49,regeneration_full_disturbed_net_forest,100525,5.99
49,regeneration_full_undisturbed_net_forest,358803,21.38
49,regeneration_full_disturbed_gross_minus_net_forest,10,0.0
49,regeneration_full_undisturbed_gross_minus_net_forest,68,0.0
50,degradation_low_net_forest,0,0.0
50,degradation_low_gross_forest,0,0.0
50,degradation_low_gross_minus_net_forest,0,0.0
50,degradation_moderate_net_forest,0,0.0
50,degradation_moderate_gross_forest,0,0.0
50,degradation_moderate_gross_minus_net_forest,0,0.0
50,degradation_severe_net_forest,0,0.0
50,degradation_severe_gross_forest,0,0.0
50,degradation_severe_gross_minus_net_forest,0,0.0
50,degradation_absolute_net_forest,0,0.0
50,degradation_absolute_net_disturbed_forest,0,0.0
50,degradation_absolute_net_undisturbed_forest,0,0.0
50,regeneration_low_net_forest,1432,0.09
50,regeneration_low_gross_forest,2488,0.15
50,regeneration_low_gross_minus_net_forest,1056,0.06
50,regeneration_medium_net_forest,1866,0.11
50,regeneration_medium_gross_forest,2799,0.17
50,regeneration_medium_gross_minus_net_forest,933,0.06
50,regeneration_high_net_forest,9583,0.57
50,regeneration_high_gross_forest,9634,0.57
50,regeneration_high_gross_minus_net_forest,51,0.0
50,regeneration_full_net_forest,461660,27.5
50,regeneration_full_gross_forest,467033,27.82
50,regeneration_full_disturbed_net_forest,101147,6.03
50,regeneration_full_undisturbed_net_forest,360513,21.48
50,regeneration_full_disturbed_gross_minus_net_forest,10,0.0
50,regeneration_full_undisturbed_gross_minus_net_forest,69,0.0
51,degradation_low_net_forest,0,0.0
51,degradation_low_gross_forest,0,0.0
51,degradation_low_gross_minus_net_forest,0,0.0
51,degradation_moderate_net_forest,0,0.0
51,degradation_moderate_gross_forest,0,0.0
51,degradation_moderate_gross_minus_net_forest,0,0.0
51,degradation_severe_net_forest,0,0.0
51,degradation_severe_gross_forest,0,0.0
51,degradation_severe_gross_minus_net_forest,0,0.0
51,degradation_absolute_net_forest,0,0.0
51,degradation_absolute_net_disturbed_forest,0,0.0
51,degradation_absolute_net_undisturbed_forest,0,0.0
51,regeneration_low_net_forest,1171,0.07
51,regeneration_low_gross_forest,2124,0.13
51,regeneration_low_gross_minus_net_forest,953,0.06
51,regeneration_medium_net_forest,1995,0.12
51,regeneration_medium_gross_forest,3047,0.18
51,regeneration_medium_gross_minus_net_forest,1052,0.06
51,regeneration_high_net_forest,8282,0.49
51,regeneration_high_gross_forest,8342,0.5
51,regeneration_high_gross_minus_net_forest,60,0.0
51,regeneration_full_net_forest,462967,27.58
51,regeneration_full_gross_forest,468443,27.91
51,regeneration_full_disturbed_net_forest,101693,6.06
51,regeneration_full_undisturbed_net_forest,361274,21.52
51,regeneration_full_disturbed_gross_minus_net_forest,11,0.0
51,regeneration_full_undisturbed_gross_minus_net_forest,70,0.0
52,degradation_low_net_forest,0,0.0
52,degradation_low_gross_forest,0,0.0
52,degradation_low_gross_minus_net_forest,0,0.0
52,degradation_moderate_net_forest,0,0.0
52,degradation_moderate_gross_forest,0,0.0
52,degradation_moderate_gross_minus_net_forest,0,0.0
52,degradation_severe_net_forest,0,0.0
52,degradation_severe_gross_forest,0,0.0
52,degradation_severe_gross_minus_net_forest,0,0.0
52,degradation_absolute_net_forest,0,0.0
52,degradation_absolute_net_disturbed_forest,0,0.0
52,degradation_absolute_net_undisturbed_forest,0,0.0
52,regeneration_low_net_forest,900,0.05
52,regeneration_low_gross_forest,3519,0.21
52,regeneration_low_gross_minus_net_forest,2619,0.16
52,regeneration_medium_net_forest,2171,0.13
52,regeneration_medium_gross_forest,3403,0.2
52,regeneration_medium_gross_minus_net_forest,1232,0.07
52,regeneration_high_net_forest,6943,0.41
52,regeneration_high_gross_forest,7013,0.42
52,regeneration_high_gross_minus_net_forest,70,0.0
52,regeneration_full_net_forest,464298,27.66
52,regeneration_full_gross_forest,469863,27.99
52,regeneration_full_disturbed_net_forest,102623,6.11
52,regeneration_full_undisturbed_net_forest,361675,21.55
52,regeneration_full_disturbed_gross_minus_net_forest,11,0.0
52,regeneration_full_undisturbed_gross_minus_net_forest,70,0.0
53,degradation_low_net_forest,0,0.0
53,degradation_low_gross_forest,0,0.0
53,degradation_low_gross_minus_net_forest,0,0.0
53,degradation_moderate_net_forest,0,0.0
53,degradation_moderate_gross_forest,0,0.0
53,degradation_moderate_gross_minus_net_forest,0,0.0
53,degradation_severe_net_forest,0,0.0
53,degradation_severe_gross_forest,0,0.0
53,degradation_severe_gross_minus_net_forest,0,0.0
53,degradation_absolute_net_forest,0,0.0
53,degradation_absolute_net_disturbed_forest,0,0.0
53,degradation_absolute_net_undisturbed_forest,0,0.0
53,regeneration_low_net_forest,669,0.04
53,regeneration_low_gross_forest,2683,0.16
53,regeneration_low_gross_minus_net_forest,2014,0.12
53,regeneration_medium_net_forest,2299,0.14
53,regeneration_medium_gross_forest,3709,0.22
53,regeneration_medium_gross_minus_net_forest,1410,0.08
53,regeneration_high_net_forest,5694,0.34
53,regeneration_high_gross_forest,5781,0.34
53,regeneration_high_gross_minus_net_forest,87,0.01
53,regeneration_full_net_forest,465535,27.74
53,regeneration_full_gross_forest,471180,28.07
53,regeneration_full_disturbed_net_forest,103338,6.16
53,regeneration_full_undisturbed_net_forest,362197,21.58
53,regeneration_full_disturbed_gross_minus_net_forest,11,0.0
53,regeneration_full_undisturbed_gross_minus_net_forest,70,0.0
54,degradation_low_net_forest,0,0.0
54,degradation_low_gross_forest,0,0.0
54,degradation_low_gross_minus_net_forest,0,0.0
54,degradation_moderate_net_forest,0,0.0
54,degradation_moderate_gross_forest,0,0.0
54,degradation_moderate_gross_minus_net_forest,0,0.0
54,degradation_severe_net_forest,0,0.0
54,degradation_severe_gross_forest,0,0.0
54,degradation_severe_gross_minus_net_forest,0,0.0
54,degradation_absolute_net_forest,0,0.0
54,degradation_absolute_net_disturbed_forest,0,0.0
54,degradation_absolute_net_undisturbed_forest,0,0.0
54,regeneration_low_net_forest,466,0.03
54,regeneration_low_gross_forest,2249,0.13
54,regeneration_low_gross_minus_net_forest,1783,0.11
54,regeneration_medium_net_forest,2357,0.14
54,regeneration_medium_gross_forest,4002,0.24
54,regeneration_medium_gross_minus_net_forest,1645,0.1
54,regeneration_high_net_forest,5102,0.3
54,regeneration_high_gross_forest,5198,0.31
54,regeneration_high_gross_minus_net_forest,96,0.01
54,regeneration_full_net_forest,466023,27.76
54,regeneration_full_gross_forest,471884,28.11
54,regeneration_full_disturbed_net_forest,103562,6.17
54,regeneration_full_undisturbed_net_forest,362461,21.59
54,regeneration_full_disturbed_gross_minus_net_forest,11,0.0
54,regeneration_full_undisturbed_gross_minus_net_forest,72,0.0
55,degradation_low_net_forest,0,0.0
55,degradation_low_gross_forest,0,0.0
55,degradation_low_gross_minus_net_forest,0,0.0
55,degradation_moderate_net_forest,0,0.0
55,degradation_moderate_gross_forest,0,0.0
55,degradation_moderate_gross_minus_net_forest,0,0.0
55,degradation_severe_net_forest,0,0.0
55,degradation_severe_gross_forest,0,0.0
55,degradation_severe_gross_minus_net_forest,0,0.0
55,degradation_absolute_net_forest,0,0.0
55,degradation_absolute_net_disturbed_forest,0,0.0
55,degradation_absolute_net_undisturbed_forest,0,0.0
55,regeneration_low_net_forest,284,0.02
55,regeneration_low_gross_forest,1893,0.11
55,regeneration_low_gross_minus_net_forest,1609,0.1
55,regeneration_medium_net_forest,2429,0.14
55,regeneration_medium_gross_forest,4279,0.25
55,regeneration_medium_gross_minus_net_forest,1850,0.11
55,regeneration_high_net_forest,4511,0.27
55,regeneration_high_gross_forest,4620,0.28
55,regeneration_high_gross_minus_net_forest,109,0.01
55,regeneration_full_net_forest,466462,27.79
55,regeneration_full_gross_forest,472531,28.15
55,regeneration_full_disturbed_net_forest,103836,6.19
55,regeneration_full_undisturbed_net_forest,362626,21.6
55,regeneration_full_disturbed_gross_minus_net_forest,11,0.0
55,regeneration_full_undisturbed_gross_minus_net_forest,73,0.0
56,degradation_low_net_forest,0,0.0
56,degradation_low_gross_forest,0,0.0
56,degradation_low_gross_minus_net_forest,0,0.0
56,degradation_moderate_net_forest,0,0.0
56,degradation_moderate_gross_forest,0,0.0
56,degradation_moderate_gross_minus_net_forest,0,0.0
56,degradation_severe_net_forest,0,0.0
56,degradation_severe_gross_forest,0,0.0
56,degradation_severe_gross_minus_net_forest,0,0.0
56,degradation_absolute_net_forest,0,0.0
56,degradation_absolute_net_disturbed_forest,0,0.0
56,degradation_absolute_net_undisturbed_forest,0,0.0
56,regeneration_low_net_forest,199,0.01
56,regeneration_low_gross_forest,3253,0.19
56,regeneration_low_gross_minus_net_forest,3054,0.18
56,regeneration_medium_net_forest,2443,0.15
56,regeneration_medium_gross_forest,4483,0.27
56,regeneration_medium_gross_minus_net_forest,2040,0.12
56,regeneration_high_net_forest,3616,0.22
56,regeneration_high_gross_forest,3736,0.22
56,regeneration_high_gross_minus_net_forest,120,0.01
56,regeneration_full_net_forest,467115,27.83
56,regeneration_full_gross_forest,473434,28.21
56,regeneration_full_disturbed_net_forest,104270,6.21
56,regeneration_full_undisturbed_net_forest,362845,21.62
56,regeneration_full_disturbed_gross_minus_net_forest,12,0.0
56,regeneration_full_undisturbed_gross_minus_net_forest,73,0.0
57,degradation_low_net_forest,0,0.0
57,degradation_low_gross_forest,0,0.0
57,degradation_low_gross_minus_net_forest,0,0.0
57,degradation_moderate_net_forest,0,0.0
57,degradation_moderate_gross_forest,0,0.0
57,degradation_moderate_gross_minus_net_forest,0,0.0
57,degradation_severe_net_forest,0,0.0
57,degradation_severe_gross_forest,0,0.0
57,degradation_severe_gross_minus_net_forest,0,0.0
57,degradation_absolute_net_forest,0,0.0
57,degradation_absolute_net_disturbed_forest,0,0.0
57,degradation_absolute_net_undisturbed_forest,0,0.0
57,regeneration_low_net_forest,132,0.01
57,regeneration_low_gross_forest,2651,0.16
57,regeneration_low_gross_minus_net_forest,2519,0.15
57,regeneration_medium_net_forest,2445,0.15
57,regeneration_medium_gross_forest,4651,0.28
57,regeneration_medium_gross_minus_net_forest,2206,0.13
57,regeneration_high_net_forest,2746,0.16
57,regeneration_high_gross_forest,2879,0.17
57,regeneration_high_gross_minus_net_forest,133,0.01
57,regeneration_full_net_forest,467764,27.87
57,regeneration_full_gross_forest,474275,28.26
57,regeneration_full_disturbed_net_forest,104726,6.24
57,regeneration_full_undisturbed_net_forest,363038,21.63
57,regeneration_full_disturbed_gross_minus_net_forest,12,0.0
57,regeneration_full_undisturbed_gross_minus_net_forest,74,0.0
58,degradation_low_net_forest,0,0.0
58,degradation_low_gross_forest,0,0.0
58,degradation_low_gross_minus_net_forest,0,0.0
58,degradation_moderate_net_forest,0,0.0
58,degradation_moderate_gross_forest,0,0.0
58,degradation_moderate_gross_minus_net_forest,0,0.0
58,degradation_severe_net_forest,0,0.0
58,degradation_severe_gross_forest,0,0.0
58,degradation_severe_gross_minus_net_forest,0,0.0
58,degradation_absolute_net_forest,0,0.0
58,degradation_absolute_net_disturbed_forest,0,0.0
58,degradation_absolute_net_undisturbed_forest,0,0.0
58,regeneration_low_net_forest,113,0.01
58,regeneration_low_gross_forest,2505,0.15
58,regeneration_low_gross_minus_net_forest,2392,0.14
58,regeneration_medium_net_forest,2396,0.14
58,regeneration_medium_gross_forest,4747,0.28
58,regeneration_medium_gross_minus_net_forest,2351,0.14
58,regeneration_high_net_forest,1946,0.12
58,regeneration_high_gross_forest,2098,0.12
58,regeneration_high_gross_minus_net_forest,152,0.01
58,regeneration_full_net_forest,468346,27.9
58,regeneration_full_gross_forest,475069,28.3
58,regeneration_full_disturbed_net_forest,105177,6.27
58,regeneration_full_undisturbed_net_forest,363169,21.64
58,regeneration_full_disturbed_gross_minus_net_forest,13,0.0
58,regeneration_full_undisturbed_gross_minus_net_forest,74,0.0
59,degradation_low_net_forest,0,0.0
59,degradation_low_gross_forest,0,0.0
59,degradation_low_gross_minus_net_forest,0,0.0
59,degradation_moderate_net_forest,0,0.0
59,degradation_moderate_gross_forest,0,0.0
59,degradation_moderate_gross_minus_net_forest,0,0.0
59,degradation_severe_net_forest,0,0.0
59,degradation_severe_gross_forest,0,0.0
59,degradation_severe_gross_minus_net_forest,0,0.0
59,degradation_absolute_net_forest,0,0.0
59,degradation_absolute_net_disturbed_forest,0,0.0
59,degradation_absolute_net_undisturbed_forest,0,0.0
59,regeneration_low_net_forest,90,0.01
59,regeneration_low_gross_forest,2334,0.14
59,regeneration_low_gross_minus_net_forest,2244,0.13
59,regeneration_medium_net_forest,2376,0.14
59,regeneration_medium_gross_forest,4872,0.29
59,regeneration_medium_gross_minus_net_forest,2496,0.15
59,regeneration_high_net_forest,1407,0.08
59,regeneration_high_gross_forest,1569,0.09
59,regeneration_high_gross_minus_net_forest,162,0.01
59,regeneration_full_net_forest,468624,27.92
59,regeneration_full_gross_forest,475571,28.33
59,regeneration_full_disturbed_net_forest,105416,6.28
59,regeneration_full_undisturbed_net_forest,363208,21.64
59,regeneration_full_disturbed_gross_minus_net_forest,15,0.0
59,regeneration_full_undisturbed_gross_minus_net_forest,74,0.0
60,degradation_low_net_forest,0,0.0
60,degradation_low_gross_forest,0,0.0
60,degradation_low_gross_minus_net_forest,0,0.0
60,degradation_moderate_net_forest,0,0.0
60,degradation_moderate_gross_forest,0,0.0
60,degradation_moderate_gross_minus_net_forest,0,0.0
60,degradation_severe_net_forest,0,0.0
60,degradation_severe_gross_forest,0,0.0
60,degradation_severe_gross_minus_net_forest,0,0.0
60,degradation_absolute_net_forest,0,0.0
60,degradation_absolute_net_disturbed_forest,0,0.0
60,degradation_absolute_net_undisturbed_forest,0,0.0
60,regeneration_low_net_forest,67,0.0
60,regeneration_low_gross_forest,2384,0.14
60,regeneration_low_gross_minus_net_forest,2317,0.14
60,regeneration_medium_net_forest,2345,0.14
60,regeneration_medium_gross_forest,4972,0.3
60,regeneration_medium_gross_minus_net_forest,2627,0.16
60,regeneration_high_net_forest,1005,0.06
60,regeneration_high_gross_forest,1185,0.07
60,regeneration_high_gross_minus_net_forest,180,0.01
60,regeneration_full_net_forest,468740,27.93
60,regeneration_full_gross_forest,475889,28.35
60,regeneration_full_disturbed_net_forest,105538,6.29
60,regeneration_full_undisturbed_net_forest,363202,21.64
60,regeneration_full_disturbed_gross_minus_net_forest,15,0.0
60,regeneration_full_undisturbed_gross_minus_net_forest,74,0.0
61,degradation_low_net_forest,0,0.0
61,degradation_low_gross_forest,0,0.0
61,degradation_low_gross_minus_net_forest,0,0.0
61,degradation_moderate_net_forest,0,0.0
61,degradation_moderate_gross_forest,0,0.0
61,degradation_moderate_gross_minus_net_forest,0,0.0
61,degradation_severe_net_forest,0,0.0
61,degradation_severe_gross_forest,0,0.0
61,degradation_severe_gross_minus_net_forest,0,0.0
61,degradation_absolute_net_forest,0,0.0
61,degradation_absolute_net_disturbed_forest,0,0.0
61,degradation_absolute_net_undisturbed_forest,0,0.0
61,regeneration_low_net_forest,54,0.0
61,regeneration_low_gross_forest,2133,0.13
61,regeneration_low_gross_minus_net_forest,2079,0.12
61,regeneration_medium_net_forest,2283,0.14
61,regeneration_medium_gross_forest,5070,0.3
61,regeneration_medium_gross_minus_net_forest,2787,0.17
61,regeneration_high_net_forest,719,0.04
61,regeneration_high_gross_forest,895,0.05
61,regeneration_high_gross_minus_net_forest,176,0.01
61,regeneration_full_net_forest,468660,27.92
61,regeneration_full_gross_forest,476073,28.36
61,regeneration_full_disturbed_net_forest,105506,6.29
61,regeneration_full_undisturbed_net_forest,363154,21.64
61,regeneration_full_disturbed_gross_minus_net_forest,18,0.0
61,regeneration_full_undisturbed_gross_minus_net_forest,74,0.0
62,degradation_low_net_forest,0,0.0
62,degradation_low_gross_forest,0,0.0
62,degradation_low_gross_minus_net_forest,0,0.0
62,degradation_moderate_net_forest,0,0.0
62,degradation_moderate_gross_forest,0,0.0
62,degradation_moderate_gross_minus_net_forest,0,0.0
62,degradation_severe_net_forest,0,0.0
62,degradation_severe_gross_forest,0,0.0
62,degradation_severe_gross_minus_net_forest,0,0.0
62,degradation_absolute_net_forest,0,0.0
62,degradation_absolute_net_disturbed_forest,0,0.0
62,degradation_absolute_net_undisturbed_forest,0,0.0
62,regeneration_low_net_forest,46,0.0
62,regeneration_low_gross_forest,1964,0.12
62,regeneration_low_gross_minus_net_forest,1918,0.11
62,regeneration_medium_net_forest,2221,0.13
62,regeneration_medium_gross_forest,5167,0.31
62,regeneration_medium_gross_minus_net_forest,2946,0.18
62,regeneration_high_net_forest,531,0.03
62,regeneration_high_gross_forest,712,0.04
62,regeneration_high_gross_minus_net_forest,181,0.01
62,regeneration_full_net_forest,468541,27.91
62,regeneration_full_gross_forest,476213,28.37
62,regeneration_full_disturbed_net_forest,105420,6.28
62,regeneration_full_undisturbed_net_forest,363121,21.63
62,regeneration_full_disturbed_gross_minus_net_forest,21,0.0
62,regeneration_full_undisturbed_gross_minus_net_forest,74,0.0
63,degradation_low_net_forest,0,0.0
63,degradation_low_gross_forest,0,0.0
63,degradation_low_gross_minus_net_forest,0,0.0
63,degradation_moderate_net_forest,0,0.0
63,degradation_moderate_gross_forest,0,0.0
63,degradation_moderate_gross_minus_net_forest,0,0.0
63,degradation_severe_net_forest,0,0.0
63,degradation_severe_gross_forest,0,0.0
63,degradation_severe_gross_minus_net_forest,0,0.0
63,degradation_absolute_net_forest,0,0.0
63,degradation_absolute_net_disturbed_forest,0,0.0
63,degradation_absolute_net_undisturbed_forest,0,0.0
63,regeneration_low_net_forest,44,0.0
63,regeneration_low_gross_forest,1814,0.11
63,regeneration_low_gross_minus_net_forest,1770,0.11
63,regeneration_medium_net_forest,2125,0.13
63,regeneration_medium_gross_forest,5225,0.31
63,regeneration_medium_gross_minus_net_forest,3100,0.18
63,regeneration_high_net_forest,479,0.03
63,regeneration_high_gross_forest,667,0.04
63,regeneration_high_gross_minus_net_forest,188,0.01
63,regeneration_full_net_forest,468319,27.9
63,regeneration_full_gross_forest,476227,28.37
63,regeneration_full_disturbed_net_forest,105241,6.27
63,regeneration_full_undisturbed_net_forest,363078,21.63
63,regeneration_full_disturbed_gross_minus_net_forest,24,0.0
63,regeneration_full_undisturbed_gross_minus_net_forest,74,0.0
64,degradation_low_net_forest,0,0.0
64,degradation_low_gross_forest,0,0.0
64,degradation_low_gross_minus_net_forest,0,0.0
64,degradation_moderate_net_forest,0,0.0
64,degradation_moderate_gross_forest,0,0.0
64,degradation_moderate_gross_minus_net_forest,0,0.0
64,degradation_severe_net_forest,0,0.0
64,degradation_severe_gross_forest,0,0.0
64,degradation_severe_gross_minus_net_forest,0,0.0
64,degradation_absolute_net_forest,8,0.0
64,degradation_absolute_net_disturbed_forest,8,0.0
64,degradation_absolute_net_undisturbed_forest,0,0.0
64,regeneration_low_net_forest,72,0.0
64,regeneration_low_gross_forest,1948,0.12
64,regeneration_low_gross_minus_net_forest,1876,0.11
64,regeneration_medium_net_forest,11260,0.67
64,regeneration_medium_gross_forest,14423,0.86
64,regeneration_medium_gross_minus_net_forest,3163,0.19
64,regeneration_high_net_forest,364970,21.74
64,regeneration_high_gross_forest,367579,21.9
64,regeneration_high_gross_minus_net_forest,2609,0.16
64,regeneration_full_net_forest,38685,2.3
64,regeneration_full_gross_forest,41235,2.46
64,regeneration_full_disturbed_net_forest,19213,1.14
64,regeneration_full_undisturbed_net_forest,19472,1.16
64,regeneration_full_disturbed_gross_minus_net_forest,2,0.0
64,regeneration_full_undisturbed_gross_minus_net_forest,5,0.0
65,degradation_low_net_forest,0,0.0
65,degradation_low_gross_forest,0,0.0
65,degradation_low_gross_minus_net_forest,0,0.0
65,degradation_moderate_net_forest,0,0.0
65,degradation_moderate_gross_forest,0,0.0
65,degradation_moderate_gross_minus_net_forest,0,0.0
65,degradation_severe_net_forest,0,0.0
65,degradation_severe_gross_forest,0,0.0
65,degradation_severe_gross_minus_net_forest,0,0.0
65,degradation_absolute_net_forest,0,0.0
65,degradation_absolute_net_disturbed_forest,0,0.0
65,degradation_absolute_net_undisturbed_forest,0,0.0
65,regeneration_low_net_forest,45,0.0
65,regeneration_low_gross_forest,1739,0.1
65,regeneration_low_gross_minus_net_forest,1694,0.1
65,regeneration_medium_net_forest,4439,0.26
65,regeneration_medium_gross_forest,7776,0.46
65,regeneration_medium_gross_minus_net_forest,3337,0.2
65,regeneration_high_net_forest,348311,20.75
65,regeneration_high_gross_forest,350961,20.91
65,regeneration_high_gross_minus_net_forest,2650,0.16
65,regeneration_full_net_forest,116846,6.96
65,regeneration_full_gross_forest,122910,7.32
65,regeneration_full_disturbed_net_forest,62649,3.73
65,regeneration_full_undisturbed_net_forest,54197,3.23
