time_step,class,pixels,percentage
22,regeneration_medium_gross_forest,29070,1.73
22,regeneration_medium_gross_minus_net_forest,180,0.01
22,regeneration_high_net_forest,12063,0.72
22,regeneration_high_gross_forest,12141,0.72
22,regeneration_high_gross_minus_net_forest,78,0.0
22,regeneration_full_net_forest,428495,25.53
22,regeneration_full_gross_forest,429614,25.6
22,regeneration_full_disturbed_net_forest,89634,5.34
22,regeneration_full_undisturbed_net_forest,338861,20.19
22,regeneration_full_disturbed_gross_minus_net_forest,6,0.0
22,regeneration_full_undisturbed_gross_minus_net_forest,65,0.0
23,degradation_low_net_forest,0,0.0
23,degradation_low_gross_forest,0,0.0
23,degradation_low_gross_minus_net_forest,0,0.0
23,degradation_moderate_net_forest,0,0.0
23,degradation_moderate_gross_forest,0,0.0
23,degradation_moderate_gross_minus_net_forest,0,0.0
23,degradation_severe_net_forest,5,0.0
23,degradation_severe_gross_forest,5,0.0
23,degradation_severe_gross_minus_net_forest,0,0.0
23,degradation_absolute_net_forest,0,0.0
23,degradation_absolute_net_disturbed_forest,0,0.0
23,degradation_absolute_net_undisturbed_forest,0,0.0
23,regeneration_low_net_forest,2741,0.16
23,regeneration_low_gross_forest,2908,0.17
23,regeneration_low_gross_minus_net_forest,167,0.01
23,regeneration_medium_net_forest,31335,1.87
23,regeneration_medium_gross_forest,31534,1.88
23,regeneration_medium_gross_minus_net_forest,199,0.01
23,regeneration_high_net_forest,11310,0.67
23,regeneration_high_gross_forest,11398,0.68
23,regeneration_high_gross_minus_net_forest,88,0.01
23,regeneration_full_net_forest,429773,25.6
23,regeneration_full_gross_forest,431093,25.68
23,regeneration_full_disturbed_net_forest,90205,5.37
23,regeneration_full_undisturbed_net_forest,339568,20.23
23,regeneration_full_disturbed_gross_minus_net_forest,6,0.0
23,regeneration_full_undisturbed_gross_minus_net_forest,65,0.0
24,degradation_low_net_forest,0,0.0
24,degradation_low_gross_forest,0,0.0
24,degradation_low_gross_minus_net_forest,0,0.0
24,degradation_moderate_net_forest,0,0.0
24,degradation_moderate_gross_forest,0,0.0
24,degradation_moderate_gross_minus_net_forest,0,0.0
24,degradation_severe_net_forest,0,0.0
24,degradation_severe_gross_forest,0,0.0
24,degradation_severe_gross_minus_net_forest,0,0.0
24,degradation_absolute_net_forest,170,0.01
24,degradation_absolute_net_disturbed_forest,169,0.01
24,degradation_absolute_net_undisturbed_forest,0,0.0
24,regeneration_low_net_forest,6723,0.4
24,regeneration_low_gross_forest,22602,1.35
24,regeneration_low_gross_minus_net_forest,15879,0.95
24,regeneration_medium_net_forest,31416,1.87
24,regeneration_medium_gross_forest,31686,1.89
24,regeneration_medium_gross_minus_net_forest,270,0.02
24,regeneration_high_net_forest,47291,2.82
24,regeneration_high_gross_forest,47402,2.82
24,regeneration_high_gross_minus_net_forest,111,0.01
24,regeneration_full_net_forest,13686,0.82
24,regeneration_full_gross_forest,13724,0.82
24,regeneration_full_disturbed_net_forest,8025,0.48
24,regeneration_full_undisturbed_net_forest,5661,0.34
24,regeneration_full_disturbed_gross_minus_net_forest,0,0.0
24,regeneration_full_undisturbed_gross_minus_net_forest,0,0.0
25,degradation_low_net_forest,0,0.0
25,degradation_low_gross_forest,0,0.0
25,degradation_low_gross_minus_net_forest,0,0.0
25,degradation_moderate_net_forest,0,0.0
25,degradation_moderate_gross_forest,0,0.0
25,degradation_moderate_gross_minus_net_forest,0,0.0
25,degradation_severe_net_forest,0,0.0
25,degradation_severe_gross_forest,0,0.0
25,degradation_severe_gross_minus_net_forest,0,0.0
25,degradation_absolute_net_forest,89,0.01
25,degradation_absolute_net_disturbed_forest,67,0.0
25,degradation_absolute_net_undisturbed_forest,0,0.0
25,regeneration_low_net_forest,8407,0.5
25,regeneration_low_gross_forest,28945,1.72
25,regeneration_low_gross_minus_net_forest,20538,1.22
25,regeneration_medium_net_forest,30677,1.83
25,regeneration_medium_gross_forest,30932,1.84
25,regeneration_medium_gross_minus_net_forest,255,0.02
25,regeneration_high_net_forest,34278,2.04
25,regeneration_high_gross_forest,34356,2.05
25,regeneration_high_gross_minus_net_forest,78,0.0
25,regeneration_full_net_forest,410063,24.43
25,regeneration_full_gross_forest,411529,24.52
25,regeneration_full_disturbed_net_forest,81294,4.84
25,regeneration_full_undisturbed_net_forest,328769,19.59
25,regeneration_full_disturbed_gross_minus_net_forest,6,0.0
25,regeneration_full_undisturbed_gross_minus_net_forest,66,0.0
26,degradation_low_net_forest,0,0.0
26,degradation_low_gross_forest,0,0.0
26,degradation_low_gross_minus_net_forest,0,0.0
26,degradation_moderate_net_forest,0,0.0
26,degradation_moderate_gross_forest,0,0.0
26,degradation_moderate_gross_minus_net_forest,0,0.0
26,degradation_severe_net_forest,0,0.0
26,degradation_severe_gross_forest,0,0.0
26,degradation_severe_gross_minus_net_forest,0,0.0
26,degradation_absolute_net_forest,51,0.0
26,degradation_absolute_net_disturbed_forest,40,0.0
26,degradation_absolute_net_undisturbed_forest,0,0.0
26,regeneration_low_net_forest,7573,0.45
26,regeneration_low_gross_forest,23092,1.38
26,regeneration_low_gross_minus_net_forest,15519,0.92
26,regeneration_medium_net_forest,29855,1.78
26,regeneration_medium_gross_forest,30082,1.79
26,regeneration_medium_gross_minus_net_forest,227,0.01
26,regeneration_high_net_forest,19533,1.16
26,regeneration_high_gross_forest,19611,1.17
26,regeneration_high_gross_minus_net_forest,78,0.0
26,regeneration_full_net_forest,425826,25.37
26,regeneration_full_gross_forest,427133,25.45
26,regeneration_full_disturbed_net_forest,89500,5.33
26,regeneration_full_undisturbed_net_forest,336326,20.04
26,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
26,regeneration_full_undisturbed_gross_minus_net_forest,66,0.0
27,degradation_low_net_forest,0,0.0
27,degradation_low_gross_forest,0,0.0
27,degradation_low_gross_minus_net_forest,0,0.0
27,degradation_moderate_net_forest,0,0.0
27,degradation_moderate_gross_forest,0,0.0
27,degradation_moderate_gross_minus_net_forest,0,0.0
27,degradation_severe_net_forest,0,0.0
27,degradation_severe_gross_forest,0,0.0
27,degradation_severe_gross_minus_net_forest,0,0.0
27,degradation_absolute_net_forest,35,0.0
27,degradation_absolute_net_disturbed_forest,28,0.0
27,degradation_absolute_net_undisturbed_forest,0,0.0
27,regeneration_low_net_forest,8048,0.48
27,regeneration_low_gross_forest,23014,1.37
27,regeneration_low_gross_minus_net_forest,14966,0.89
27,regeneration_medium_net_forest,28856,1.72
27,regeneration_medium_gross_forest,29056,1.73
27,regeneration_medium_gross_minus_net_forest,200,0.01
27,regeneration_high_net_forest,11160,0.66
27,regeneration_high_gross_forest,11233,0.67
27,regeneration_high_gross_minus_net_forest,73,0.0
27,regeneration_full_net_forest,435398,25.94
27,regeneration_full_gross_forest,436537,26.01
27,regeneration_full_disturbed_net_forest,92800,5.53
27,regeneration_full_undisturbed_net_forest,342598,20.41
27,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
27,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
28,degradation_low_net_forest,0,0.0
28,degradation_low_gross_forest,0,0.0
28,degradation_low_gross_minus_net_forest,0,0.0
28,degradation_moderate_net_forest,0,0.0
28,degradation_moderate_gross_forest,0,0.0
28,degradation_moderate_gross_minus_net_forest,0,0.0
28,degradation_severe_net_forest,0,0.0
28,degradation_severe_gross_forest,0,0.0
28,degradation_severe_gross_minus_net_forest,0,0.0
28,degradation_absolute_net_forest,35,0.0
28,degradation_absolute_net_disturbed_forest,24,0.0
28,degradation_absolute_net_undisturbed_forest,0,0.0
28,regeneration_low_net_forest,7977,0.48
28,regeneration_low_gross_forest,22206,1.32
28,regeneration_low_gross_minus_net_forest,14229,0.85
28,regeneration_medium_net_forest,27771,1.65
28,regeneration_medium_gross_forest,27944,1.66
28,regeneration_medium_gross_minus_net_forest,173,0.01
28,regeneration_high_net_forest,9110,0.54
28,regeneration_high_gross_forest,9181,0.55
28,regeneration_high_gross_minus_net_forest,71,0.0
28,regeneration_full_net_forest,438688,26.14
28,regeneration_full_gross_forest,439688,26.2
28,regeneration_full_disturbed_net_forest,94633,5.64
28,regeneration_full_undisturbed_net_forest,344055,20.5
28,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
28,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
29,degradation_low_net_forest,0,0.0
29,degradation_low_gross_forest,0,0.0
29,degradation_low_gross_minus_net_forest,0,0.0
29,degradation_moderate_net_forest,0,0.0
29,degradation_moderate_gross_forest,0,0.0
29,degradation_moderate_gross_minus_net_forest,0,0.0
29,degradation_severe_net_forest,0,0.0
29,degradation_severe_gross_forest,0,0.0
29,degradation_severe_gross_minus_net_forest,0,0.0
29,degradation_absolute_net_forest,33,0.0
29,degradation_absolute_net_disturbed_forest,25,0.0
29,degradation_absolute_net_undisturbed_forest,0,0.0
29,regeneration_low_net_forest,7708,0.46
29,regeneration_low_gross_forest,20987,1.25
29,regeneration_low_gross_minus_net_forest,13279,0.79
29,regeneration_medium_net_forest,26784,1.6
29,regeneration_medium_gross_forest,26959,1.61
29,regeneration_medium_gross_minus_net_forest,175,0.01
29,regeneration_high_net_forest,8757,0.52
29,regeneration_high_gross_forest,8811,0.52
29,regeneration_high_gross_minus_net_forest,54,0.0
29,regeneration_full_net_forest,440171,26.22
29,regeneration_full_gross_forest,441048,26.28
29,regeneration_full_disturbed_net_forest,95801,5.71
29,regeneration_full_undisturbed_net_forest,344370,20.52
29,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
29,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
30,degradation_low_net_forest,0,0.0
30,degradation_low_gross_forest,0,0.0
30,degradation_low_gross_minus_net_forest,0,0.0
30,degradation_moderate_net_forest,0,0.0
30,degradation_moderate_gross_forest,0,0.0
30,degradation_moderate_gross_minus_net_forest,0,0.0
30,degradation_severe_net_forest,0,0.0
30,degradation_severe_gross_forest,0,0.0
30,degradation_severe_gross_minus_net_forest,0,0.0
30,degradation_absolute_net_forest,28,0.0
30,degradation_absolute_net_disturbed_forest,23,0.0
30,degradation_absolute_net_undisturbed_forest,0,0.0
30,regeneration_low_net_forest,7582,0.45
30,regeneration_low_gross_forest,19743,1.18
30,regeneration_low_gross_minus_net_forest,12161,0.72
30,regeneration_medium_net_forest,25945,1.55
30,regeneration_medium_gross_forest,26113,1.56
30,regeneration_medium_gross_minus_net_forest,168,0.01
30,regeneration_high_net_forest,8837,0.53
30,regeneration_high_gross_forest,8888,0.53
30,regeneration_high_gross_minus_net_forest,51,0.0
30,regeneration_full_net_forest,441114,26.28
30,regeneration_full_gross_forest,441812,26.32
30,regeneration_full_disturbed_net_forest,96442,5.75
30,regeneration_full_undisturbed_net_forest,344672,20.53
30,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
30,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
31,degradation_low_net_forest,0,0.0
31,degradation_low_gross_forest,0,0.0
31,degradation_low_gross_minus_net_forest,0,0.0
31,degradation_moderate_net_forest,0,0.0
31,degradation_moderate_gross_forest,0,0.0
31,degradation_moderate_gross_minus_net_forest,0,0.0
31,degradation_severe_net_forest,0,0.0
31,degradation_severe_gross_forest,0,0.0
31,degradation_severe_gross_minus_net_forest,0,0.0
31,degradation_absolute_net_forest,7,0.0
31,degradation_absolute_net_disturbed_forest,7,0.0
31,degradation_absolute_net_undisturbed_forest,0,0.0
31,regeneration_low_net_forest,6463,0.39
31,regeneration_low_gross_forest,18874,1.12
31,regeneration_low_gross_minus_net_forest,12411,0.74
31,regeneration_medium_net_forest,25082,1.49
31,regeneration_medium_gross_forest,25228,1.5
31,regeneration_medium_gross_minus_net_forest,146,0.01
31,regeneration_high_net_forest,9025,0.54
31,regeneration_high_gross_forest,9075,0.54
31,regeneration_high_gross_minus_net_forest,50,0.0
31,regeneration_full_net_forest,441801,26.32
31,regeneration_full_gross_forest,442482,26.36
31,regeneration_full_disturbed_net_forest,96883,5.77
31,regeneration_full_undisturbed_net_forest,344918,20.55
31,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
31,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
32,degradation_low_net_forest,0,0.0
32,degradation_low_gross_forest,0,0.0
32,degradation_low_gross_minus_net_forest,0,0.0
32,degradation_moderate_net_forest,0,0.0
32,degradation_moderate_gross_forest,0,0.0
32,degradation_moderate_gross_minus_net_forest,0,0.0
32,degradation_severe_net_forest,0,0.0
32,degradation_severe_gross_forest,0,0.0
32,degradation_severe_gross_minus_net_forest,0,0.0
32,degradation_absolute_net_forest,1,0.0
32,degradation_absolute_net_disturbed_forest,1,0.0
32,degradation_absolute_net_undisturbed_forest,0,0.0
32,regeneration_low_net_forest,5545,0.33
32,regeneration_low_gross_forest,22841,1.36
32,regeneration_low_gross_minus_net_forest,17296,1.03
32,regeneration_medium_net_forest,24158,1.44
32,regeneration_medium_gross_forest,24311,1.45
32,regeneration_medium_gross_minus_net_forest,153,0.01
32,regeneration_high_net_forest,9356,0.56
32,regeneration_high_gross_forest,9415,0.56
32,regeneration_high_gross_minus_net_forest,59,0.0
32,regeneration_full_net_forest,442277,26.35
32,regeneration_full_gross_forest,443063,26.4
32,regeneration_full_disturbed_net_forest,97247,5.79
32,regeneration_full_undisturbed_net_forest,345030,20.56
32,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
32,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
33,degradation_low_net_forest,0,0.0
33,degradation_low_gross_forest,0,0.0
33,degradation_low_gross_minus_net_forest,0,0.0
33,degradation_moderate_net_forest,0,0.0
33,degradation_moderate_gross_forest,0,0.0
33,degradation_moderate_gross_minus_net_forest,0,0.0
33,degradation_severe_net_forest,172,0.01
33,degradation_severe_gross_forest,172,0.01
33,degradation_severe_gross_minus_net_forest,0,0.0
33,degradation_absolute_net_forest,1,0.0
33,degradation_absolute_net_disturbed_forest,1,0.0
33,degradation_absolute_net_undisturbed_forest,0,0.0
33,regeneration_low_net_forest,2304,0.14
33,regeneration_low_gross_forest,18088,1.08
33,regeneration_low_gross_minus_net_forest,15784,0.94
33,regeneration_medium_net_forest,22893,1.36
33,regeneration_medium_gross_forest,23043,1.37
33,regeneration_medium_gross_minus_net_forest,150,0.01
33,regeneration_high_net_forest,9827,0.59
33,regeneration_high_gross_forest,9888,0.59
33,regeneration_high_gross_minus_net_forest,61,0.0
33,regeneration_full_net_forest,442831,26.38
33,regeneration_full_gross_forest,443686,26.43
33,regeneration_full_disturbed_net_forest,97833,5.83
33,regeneration_full_undisturbed_net_forest,344998,20.55
33,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
33,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
34,degradation_low_net_forest,0,0.0
34,degradation_low_gross_forest,0,0.0
34,degradation_low_gross_minus_net_forest,0,0.0
34,degradation_moderate_net_forest,0,0.0
34,degradation_moderate_gross_forest,0,0.0
34,degradation_moderate_gross_minus_net_forest,0,0.0
34,degradation_severe_net_forest,0,0.0
34,degradation_severe_gross_forest,0,0.0
34,degradation_severe_gross_minus_net_forest,0,0.0
34,degradation_absolute_net_forest,1,0.0
34,degradation_absolute_net_disturbed_forest,0,0.0
34,degradation_absolute_net_undisturbed_forest,0,0.0
34,regeneration_low_net_forest,2908,0.17
34,regeneration_low_gross_forest,17635,1.05
34,regeneration_low_gross_minus_net_forest,14727,0.88
34,regeneration_medium_net_forest,21440,1.28
34,regeneration_medium_gross_forest,21594,1.29
34,regeneration_medium_gross_minus_net_forest,154,0.01
34,regeneration_high_net_forest,10469,0.62
34,regeneration_high_gross_forest,10535,0.63
34,regeneration_high_gross_minus_net_forest,66,0.0
34,regeneration_full_net_forest,443533,26.42
34,regeneration_full_gross_forest,444504,26.48
34,regeneration_full_disturbed_net_forest,98392,5.86
34,regeneration_full_undisturbed_net_forest,345141,20.56
34,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
34,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
35,degradation_low_net_forest,0,0.0
35,degradation_low_gross_forest,0,0.0
35,degradation_low_gross_minus_net_forest,0,0.0
35,degradation_moderate_net_forest,0,0.0
35,degradation_moderate_gross_forest,0,0.0
35,degradation_moderate_gross_minus_net_forest,0,0.0
35,degradation_severe_net_forest,0,0.0
35,degradation_severe_gross_forest,0,0.0
35,degradation_severe_gross_minus_net_forest,0,0.0
35,degradation_absolute_net_forest,6,0.0
35,degradation_absolute_net_disturbed_forest,5,0.0
35,degradation_absolute_net_undisturbed_forest,0,0.0
35,regeneration_low_net_forest,3472,0.21
35,regeneration_low_gross_forest,16956,1.01
35,regeneration_low_gross_minus_net_forest,13484,0.8
35,regeneration_medium_net_forest,20254,1.21
35,regeneration_medium_gross_forest,20417,1.22
35,regeneration_medium_gross_minus_net_forest,163,0.01
35,regeneration_high_net_forest,10495,0.63
35,regeneration_high_gross_forest,10560,0.63
35,regeneration_high_gross_minus_net_forest,65,0.0
35,regeneration_full_net_forest,444542,26.48
35,regeneration_full_gross_forest,445648,26.55
35,regeneration_full_disturbed_net_forest,99165,5.91
35,regeneration_full_undisturbed_net_forest,345377,20.58
35,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
35,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
36,degradation_low_net_forest,0,0.0
36,degradation_low_gross_forest,0,0.0
36,degradation_low_gross_minus_net_forest,0,0.0
36,degradation_moderate_net_forest,0,0.0
36,degradation_moderate_gross_forest,0,0.0
36,degradation_moderate_gross_minus_net_forest,0,0.0
36,degradation_severe_net_forest,0,0.0
36,degradation_severe_gross_forest,0,0.0
36,degradation_severe_gross_minus_net_forest,0,0.0
36,degradation_absolute_net_forest,9,0.0
36,degradation_absolute_net_disturbed_forest,9,0.0
36,degradation_absolute_net_undisturbed_forest,0,0.0
36,regeneration_low_net_forest,3661,0.22
36,regeneration_low_gross_forest,16349,0.97
36,regeneration_low_gross_minus_net_forest,12688,0.76
36,regeneration_medium_net_forest,19186,1.14
36,regeneration_medium_gross_forest,19380,1.15
36,regeneration_medium_gross_minus_net_forest,194,0.01
36,regeneration_high_net_forest,10538,0.63
36,regeneration_high_gross_forest,10610,0.63
36,regeneration_high_gross_minus_net_forest,72,0.0
36,regeneration_full_net_forest,445411,26.54
36,regeneration_full_gross_forest,446720,26.61
36,regeneration_full_disturbed_net_forest,99888,5.95
36,regeneration_full_undisturbed_net_forest,345523,20.59
36,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
36,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
37,degradation_low_net_forest,0,0.0
37,degradation_low_gross_forest,0,0.0
37,degradation_low_gross_minus_net_forest,0,0.0
37,degradation_moderate_net_forest,0,0.0
37,degradation_moderate_gross_forest,0,0.0
37,degradation_moderate_gross_minus_net_forest,0,0.0
37,degradation_severe_net_forest,0,0.0
37,degradation_severe_gross_forest,0,0.0
37,degradation_severe_gross_minus_net_forest,0,0.0
37,degradation_absolute_net_forest,2,0.0
37,degradation_absolute_net_disturbed_forest,1,0.0
37,degradation_absolute_net_undisturbed_forest,0,0.0
37,regeneration_low_net_forest,3669,0.22
37,regeneration_low_gross_forest,15575,0.93
37,regeneration_low_gross_minus_net_forest,11906,0.71
37,regeneration_medium_net_forest,18147,1.08
37,regeneration_medium_gross_forest,18360,1.09
37,regeneration_medium_gross_minus_net_forest,213,0.01
37,regeneration_high_net_forest,10608,0.63
37,regeneration_high_gross_forest,10669,0.64
37,regeneration_high_gross_minus_net_forest,61,0.0
37,regeneration_full_net_forest,446016,26.57
37,regeneration_full_gross_forest,447715,26.67
37,regeneration_full_disturbed_net_forest,100363,5.98
37,regeneration_full_undisturbed_net_forest,345653,20.59
37,regeneration_full_disturbed_gross_minus_net_forest,8,0.0
37,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
38,degradation_low_net_forest,0,0.0
38,degradation_low_gross_forest,0,0.0
38,degradation_low_gross_minus_net_forest,0,0.0
38,degradation_moderate_net_forest,0,0.0
38,degradation_moderate_gross_forest,0,0.0
38,degradation_moderate_gross_minus_net_forest,0,0.0
38,degradation_severe_net_forest,0,0.0
38,degradation_severe_gross_forest,0,0.0
38,degradation_severe_gross_minus_net_forest,0,0.0
38,degradation_absolute_net_forest,1,0.0
38,degradation_absolute_net_disturbed_forest,1,0.0
38,degradation_absolute_net_undisturbed_forest,0,0.0
38,regeneration_low_net_forest,3363,0.2
38,regeneration_low_gross_forest,14681,0.87
38,regeneration_low_gross_minus_net_forest,11318,0.67
38,regeneration_medium_net_forest,17059,1.02
38,regeneration_medium_gross_forest,17315,1.03
38,regeneration_medium_gross_minus_net_forest,256,0.02
38,regeneration_high_net_forest,10768,0.64
38,regeneration_high_gross_forest,10827,0.65
38,regeneration_high_gross_minus_net_forest,59,0.0
38,regeneration_full_net_forest,446618,26.61
38,regeneration_full_gross_forest,448698,26.73
38,regeneration_full_disturbed_net_forest,100799,6.01
38,regeneration_full_undisturbed_net_forest,345819,20.6
38,regeneration_full_disturbed_gross_minus_net_forest,8,0.0
38,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
39,degradation_low_net_forest,0,0.0
39,degradation_low_gross_forest,0,0.0
39,degradation_low_gross_minus_net_forest,0,0.0
39,degradation_moderate_net_forest,0,0.0
39,degradation_moderate_gross_forest,0,0.0
39,degradation_moderate_gross_minus_net_forest,0,0.0
39,degradation_severe_net_forest,0,0.0
39,degradation_severe_gross_forest,0,0.0
39,degradation_severe_gross_minus_net_forest,0,0.0
39,degradation_absolute_net_forest,0,0.0
39,degradation_absolute_net_disturbed_forest,0,0.0
39,degradation_absolute_net_undisturbed_forest,0,0.0
39,regeneration_low_net_forest,3350,0.2
39,regeneration_low_gross_forest,14130,0.84
39,regeneration_low_gross_minus_net_forest,10780,0.64
39,regeneration_medium_net_forest,16001,0.95
39,regeneration_medium_gross_forest,16311,0.97
39,regeneration_medium_gross_minus_net_forest,310,0.02
39,regeneration_high_net_forest,11153,0.66
39,regeneration_high_gross_forest,11209,0.67
39,regeneration_high_gross_minus_net_forest,56,0.0
39,regeneration_full_net_forest,447069,26.64
39,regeneration_full_gross_forest,449525,26.78
39,regeneration_full_disturbed_net_forest,101097,6.02
39,regeneration_full_undisturbed_net_forest,345972,20.61
39,regeneration_full_disturbed_gross_minus_net_forest,8,0.0
39,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
40,degradation_low_net_forest,0,0.0
40,degradation_low_gross_forest,0,0.0
40,degradation_low_gross_minus_net_forest,0,0.0
40,degradation_moderate_net_forest,0,0.0
40,degradation_moderate_gross_forest,0,0.0
40,degradation_moderate_gross_minus_net_forest,0,0.0
40,degradation_severe_net_forest,0,0.0
40,degradation_severe_gross_forest,0,0.0
40,degradation_severe_gross_minus_net_forest,0,0.0
40,degradation_absolute_net_forest,0,0.0
40,degradation_absolute_net_disturbed_forest,0,0.0
40,degradation_absolute_net_undisturbed_forest,0,0.0
40,regeneration_low_net_forest,4814,0.29
40,regeneration_low_gross_forest,13240,0.79
40,regeneration_low_gross_minus_net_forest,8426,0.5
40,regeneration_medium_net_forest,14661,0.87
40,regeneration_medium_gross_forest,15038,0.9
40,regeneration_medium_gross_minus_net_forest,377,0.02
40,regeneration_high_net_forest,11827,0.7
40,regeneration_high_gross_forest,11883,0.71
40,regeneration_high_gross_minus_net_forest,56,0.0
40,regeneration_full_net_forest,447410,26.66
40,regeneration_full_gross_forest,450292,26.83
40,regeneration_full_disturbed_net_forest,101358,6.04
40,regeneration_full_undisturbed_net_forest,346052,20.62
40,regeneration_full_disturbed_gross_minus_net_forest,8,0.0
40,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
41,degradation_low_net_forest,0,0.0
41,degradation_low_gross_forest,0,0.0
41,degradation_low_gross_minus_net_forest,0,0.0
41,degradation_moderate_net_forest,0,0.0
41,degradation_moderate_gross_forest,0,0.0
41,degradation_moderate_gross_minus_net_forest,0,0.0
41,degradation_severe_net_forest,0,0.0
41,degradation_severe_gross_forest,0,0.0
41,degradation_severe_gross_minus_net_forest,0,0.0
41,degradation_absolute_net_forest,0,0.0
41,degradation_absolute_net_disturbed_forest,0,0.0
41,degradation_absolute_net_undisturbed_forest,0,0.0
41,regeneration_low_net_forest,6870,0.41
41,regeneration_low_gross_forest,12875,0.77
41,regeneration_low_gross_minus_net_forest,6005,0.36
41,regeneration_medium_net_forest,12949,0.77
41,regeneration_medium_gross_forest,13336,0.79
41,regeneration_medium_gross_minus_net_forest,387,0.02
41,regeneration_high_net_forest,12752,0.76
41,regeneration_high_gross_forest,12813,0.76
41,regeneration_high_gross_minus_net_forest,61,0.0
41,regeneration_full_net_forest,447767,26.68
41,regeneration_full_gross_forest,451113,26.88
41,regeneration_full_disturbed_net_forest,101661,6.06
41,regeneration_full_undisturbed_net_forest,346106,20.62
41,regeneration_full_disturbed_gross_minus_net_forest,8,0.0
41,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
42,degradation_low_net_forest,0,0.0
42,degradation_low_gross_forest,0,0.0
42,degradation_low_gross_minus_net_forest,0,0.0
42,degradation_moderate_net_forest,0,0.0
42,degradation_moderate_gross_forest,0,0.0
42,degradation_moderate_gross_minus_net_forest,0,0.0
42,degradation_severe_net_forest,0,0.0
42,degradation_severe_gross_forest,0,0.0
42,degradation_severe_gross_minus_net_forest,0,0.0
42,degradation_absolute_net_forest,0,0.0
42,degradation_absolute_net_disturbed_forest,0,0.0
42,degradation_absolute_net_undisturbed_forest,0,0.0
42,regeneration_low_net_forest,8290,0.49
42,regeneration_low_gross_forest,12086,0.72
42,regeneration_low_gross_minus_net_forest,3796,0.23
42,regeneration_medium_net_forest,10375,0.62
42,regeneration_medium_gross_forest,10792,0.64
42,regeneration_medium_gross_minus_net_forest,417,0.02
42,regeneration_high_net_forest,14382,0.86
42,regeneration_high_gross_forest,14443,0.86
42,regeneration_high_gross_minus_net_forest,61,0.0
42,regeneration_full_net_forest,448330,26.71
42,regeneration_full_gross_forest,452109,26.94
42,regeneration_full_disturbed_net_forest,102167,6.09
42,regeneration_full_undisturbed_net_forest,346163,20.62
42,regeneration_full_disturbed_gross_minus_net_forest,8,0.0
42,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
43,degradation_low_net_forest,0,0.0
43,degradation_low_gross_forest,0,0.0
43,degradation_low_gross_minus_net_forest,0,0.0
43,degradation_moderate_net_forest,0,0.0
43,degradation_moderate_gross_forest,0,0.0
43,degradation_moderate_gross_minus_net_forest,0,0.0
43,degradation_severe_net_forest,0,0.0
43,degradation_severe_gross_forest,0,0.0
43,degradation_severe_gross_minus_net_forest,0,0.0
43,degradation_absolute_net_forest,1,0.0
43,degradation_absolute_net_disturbed_forest,1,0.0
43,degradation_absolute_net_undisturbed_forest,0,0.0
43,regeneration_low_net_forest,7970,0.47
43,regeneration_low_gross_forest,11471,0.68
43,regeneration_low_gross_minus_net_forest,3501,0.21
43,regeneration_medium_net_forest,7661,0.46
43,regeneration_medium_gross_forest,8084,0.48
43,regeneration_medium_gross_minus_net_forest,423,0.03
43,regeneration_high_net_forest,16003,0.95
43,regeneration_high_gross_forest,16091,0.96
43,regeneration_high_gross_minus_net_forest,88,0.01
43,regeneration_full_net_forest,448897,26.74
43,regeneration_full_gross_forest,453243,27.0
43,regeneration_full_disturbed_net_forest,102710,6.12
43,regeneration_full_undisturbed_net_forest,346187,20.62
43,regeneration_full_disturbed_gross_minus_net_forest,9,0.0
43,regeneration_full_undisturbed_gross_minus_net_forest,67,0.0
44,degradation_low_net_forest,0,0.0
44,degradation_low_gross_forest,0,0.0
44,degradation_low_gross_minus_net_forest,0,0.0
44,degradation_moderate_net_forest,0,0.0
44,degradation_moderate_gross_forest,0,0.0
44,degradation_moderate_gross_minus_net_forest,0,0.0
44,degradation_severe_net_forest,0,0.0
